dataset,model,seed,user_id,item_id,rating,prediction,user_gate,item_gate,review_scale,user_cos,item_cos,user_injection_ratio,item_injection_ratio,effective_user_review_weight,effective_item_review_weight
Amazon_Digital_Music_14,CFARG-gate-control,42,1885,638,5.0,3.83205246925354,0.6676204800605774,0.9920552372932434,0.10000000149011612,0.13981039822101593,0.9654543399810791,16.813251495361328,14.397541999816895,0.0667620524764061,0.09920552372932434
Amazon_Digital_Music_14,CFARG-gate-control,42,659,2246,5.0,4.707196235656738,0.9902963638305664,0.9888430833816528,0.10000000149011612,0.9283009171485901,0.8968981504440308,13.123478889465332,14.461423873901367,0.09902963787317276,0.09888430684804916
Amazon_Digital_Music_14,CFARG-gate-control,42,3045,2742,1.0,4.255637168884277,0.9799978137016296,0.9912595152854919,0.10000000149011612,0.7805932760238647,0.9462035894393921,12.085304260253906,21.414140701293945,0.09799978137016296,0.0991259515285492
Amazon_Digital_Music_14,CFARG-gate-control,42,4419,1688,5.0,4.532892227172852,0.9853448271751404,0.990070641040802,0.10000000149011612,0.8435044288635254,0.9204643368721008,34.802978515625,13.655012130737305,0.0985344871878624,0.09900706261396408
Amazon_Digital_Music_14,CFARG-gate-control,42,4961,1309,5.0,4.575746536254883,0.9840829372406006,0.9929399490356445,0.10000000149011612,0.8272690176963806,0.9892434477806091,31.67470932006836,34.211280822753906,0.0984082967042923,0.09929399937391281
Amazon_Digital_Music_14,CFARG-gate-control,42,2838,1337,5.0,3.283021926879883,0.943989098072052,0.9448270797729492,0.10000000149011612,0.5672272443771362,0.5681607723236084,2.8576700687408447,51.17326354980469,0.09439890831708908,0.09448271244764328
Amazon_Digital_Music_14,CFARG-gate-control,42,3793,3007,4.0,3.5464158058166504,0.9341506958007812,0.98088538646698,0.10000000149011612,0.5321998000144958,0.7876558899879456,22.661344528198242,19.33585548400879,0.09341507405042648,0.09808854013681412
Amazon_Digital_Music_14,CFARG-gate-control,42,1356,3084,5.0,3.947707414627075,0.9892091155052185,0.9744874835014343,0.10000000149011612,0.9074214696884155,0.7285650968551636,15.557520866394043,4.1675920486450195,0.09892091155052185,0.09744875133037567
Amazon_Digital_Music_14,CFARG-gate-control,42,5191,1699,5.0,4.272243022918701,0.9837697148323059,0.9910240173339844,0.10000000149011612,0.8233422636985779,0.9408382773399353,12.300985336303711,21.763132095336914,0.09837697446346283,0.09910240024328232
Amazon_Digital_Music_14,CFARG-gate-control,42,771,1950,5.0,4.11149787902832,0.9850578904151917,0.9782078862190247,0.10000000149011612,0.8393744230270386,0.7608488202095032,13.495471954345703,27.673181533813477,0.09850578755140305,0.09782078862190247
Amazon_Digital_Music_14,CFARG-gate-control,42,3610,2897,4.0,4.36025333404541,0.9913151860237122,0.9923086166381836,0.10000000149011612,0.9493572115898132,0.9719855785369873,41.92589569091797,43.77910232543945,0.0991315171122551,0.09923086315393448
Amazon_Digital_Music_14,CFARG-gate-control,42,3793,3114,4.0,3.0728201866149902,0.9341506958007812,0.9287449717521667,0.10000000149011612,0.5321998000144958,0.5136826038360596,22.661344528198242,8.391395568847656,0.09341507405042648,0.09287449717521667
Amazon_Digital_Music_14,CFARG-gate-control,42,4824,2331,1.0,2.4524495601654053,0.8767139911651611,0.9712570309638977,0.10000000149011612,0.3956751823425293,0.7040687799453735,17.655733108520508,7.543907165527344,0.08767139911651611,0.09712570160627365
Amazon_Digital_Music_14,CFARG-gate-control,42,2982,2567,5.0,4.719123840332031,0.9883005023002625,0.9879271388053894,0.10000000149011612,0.8888708353042603,0.8809456825256348,13.349726676940918,25.47920799255371,0.09883005172014236,0.09879271686077118
Amazon_Digital_Music_14,CFARG-gate-control,42,3870,1112,5.0,5.054484844207764,0.989840567111969,0.9921155571937561,0.10000000149011612,0.9170328974723816,0.9669890403747559,13.529867172241211,31.633020401000977,0.09898405522108078,0.09921155869960785
Amazon_Digital_Music_14,CFARG-gate-control,42,3631,1078,3.0,3.3300907611846924,0.7024967074394226,0.9905822277069092,0.10000000149011612,0.172394797205925,0.9311747550964355,5.119741916656494,11.763766288757324,0.07024966925382614,0.09905822575092316
Amazon_Digital_Music_14,CFARG-gate-control,42,4776,2555,3.0,4.147698402404785,0.990243136882782,0.9829443097114563,0.10000000149011612,0.9279448390007019,0.8108192086219788,8.93605899810791,17.43256950378418,0.09902431815862656,0.09829442948102951
Amazon_Digital_Music_14,CFARG-gate-control,42,1952,1036,5.0,4.086933135986328,0.8544251322746277,0.9914308786392212,0.10000000149011612,0.35543447732925415,0.9503591656684875,26.960691452026367,8.905257225036621,0.08544251322746277,0.09914308786392212
Amazon_Digital_Music_14,CFARG-gate-control,42,2894,1904,5.0,4.812343597412109,0.9877294301986694,0.9918894171714783,0.10000000149011612,0.8794687986373901,0.9612943530082703,10.095685005187988,32.52393341064453,0.09877294301986694,0.09918894618749619
Amazon_Digital_Music_14,CFARG-gate-control,42,4647,1865,5.0,4.702309608459473,0.982550323009491,0.9923061728477478,0.10000000149011612,0.8091710805892944,0.9719210863113403,13.463178634643555,78.47526550292969,0.09825503081083298,0.09923061728477478
Amazon_Digital_Music_14,CFARG-gate-control,42,2387,2077,5.0,4.696738243103027,0.9857754111289978,0.9907402992248535,0.10000000149011612,0.8489217758178711,0.9345789551734924,22.312374114990234,11.397294998168945,0.09857754409313202,0.09907402843236923
Amazon_Digital_Music_14,CFARG-gate-control,42,1608,1920,5.0,3.8194007873535156,0.9625508189201355,0.9827561378479004,0.10000000149011612,0.6513168811798096,0.8086031675338745,29.57155418395996,53.37455749511719,0.09625508636236191,0.09827561676502228
Amazon_Digital_Music_14,CFARG-gate-control,42,97,1191,4.0,4.283670425415039,0.7776121497154236,0.9837360382080078,0.10000000149011612,0.2510913908481598,0.8204997777938843,24.44954490661621,6.38154411315918,0.0777612179517746,0.09837360680103302
Amazon_Digital_Music_14,CFARG-gate-control,42,1987,643,4.0,4.44359016418457,0.9359206557273865,0.9925254583358765,0.10000000149011612,0.538661003112793,0.9778175354003906,13.051764488220215,8.981773376464844,0.093592070043087,0.09925254434347153
Amazon_Digital_Music_14,CFARG-gate-control,42,2578,2024,4.0,4.057964324951172,0.9780163764953613,0.8936275839805603,0.10000000149011612,0.7629284858703613,0.4257889688014984,22.109224319458008,29.892955780029297,0.09780164062976837,0.08936276286840439
Amazon_Digital_Music_14,CFARG-gate-control,42,3410,829,5.0,4.463003635406494,0.9639549255371094,0.9925190210342407,0.10000000149011612,0.65935879945755,0.9775879979133606,32.441307067871094,19.46286964416504,0.09639549255371094,0.09925190359354019
Amazon_Digital_Music_14,CFARG-gate-control,42,742,1367,5.0,4.96104097366333,0.9901659488677979,0.9926227331161499,0.10000000149011612,0.9234462976455688,0.9803909063339233,46.5573844909668,14.18696403503418,0.09901659935712814,0.09926227480173111
Amazon_Digital_Music_14,CFARG-gate-control,42,2166,1902,4.0,4.028812408447266,0.7711446285247803,0.9923920631408691,0.10000000149011612,0.24348847568035126,0.9742140769958496,34.221858978271484,15.570990562438965,0.07711446285247803,0.09923920780420303
Amazon_Digital_Music_14,CFARG-gate-control,42,3096,385,4.0,4.472900390625,0.983828604221344,0.9924725294113159,0.10000000149011612,0.8257042765617371,0.9763298034667969,22.74299430847168,31.99705696105957,0.0983828604221344,0.09924725443124771
Amazon_Digital_Music_14,CFARG-gate-control,42,2684,1983,3.0,3.98970103263855,0.8921582102775574,0.9919759631156921,0.10000000149011612,0.4239245355129242,0.9634506106376648,20.143918991088867,34.868499755859375,0.08921582251787186,0.09919759631156921
Amazon_Digital_Music_14,CFARG-gate-control,42,805,739,2.0,3.5603504180908203,0.9506062865257263,0.9888197183609009,0.10000000149011612,0.593315601348877,0.8964946269989014,4.837432861328125,18.83816909790039,0.09506063163280487,0.09888197481632233
Amazon_Digital_Music_14,CFARG-gate-control,42,3466,1854,5.0,4.033319473266602,0.9844132661819458,0.930364727973938,0.10000000149011612,0.8734015822410583,0.5185642838478088,8.116424560546875,33.130584716796875,0.09844132512807846,0.0930364727973938
Amazon_Digital_Music_14,CFARG-gate-control,42,2709,1777,5.0,4.402249336242676,0.9908915758132935,0.9681724905967712,0.10000000149011612,0.9387801289558411,0.6830511093139648,30.86978530883789,3.119555950164795,0.09908916056156158,0.096817247569561
Amazon_Digital_Music_14,CFARG-gate-control,42,3074,870,5.0,4.22745418548584,0.9757415652275085,0.9929001331329346,0.10000000149011612,0.7412075400352478,0.9881104230880737,40.66612243652344,22.95868682861328,0.0975741595029831,0.09929001331329346
Amazon_Digital_Music_14,CFARG-gate-control,42,1256,772,5.0,5.0485429763793945,0.9870696663856506,0.9916954040527344,0.10000000149011612,0.868331253528595,0.9565852880477905,10.965780258178711,11.686287879943848,0.09870696812868118,0.0991695448756218
Amazon_Digital_Music_14,CFARG-gate-control,42,5496,1070,5.0,4.925912380218506,0.9919080138206482,0.9926872253417969,0.10000000149011612,0.9632981419563293,0.9821583032608032,23.806013107299805,20.20281410217285,0.09919080138206482,0.09926872700452805
Amazon_Digital_Music_14,CFARG-gate-control,42,3519,2214,5.0,4.376338958740234,0.982276201248169,0.9882204532623291,0.10000000149011612,0.8047115802764893,0.8859108686447144,24.950340270996094,9.44161319732666,0.0982276201248169,0.09882204979658127
Amazon_Digital_Music_14,CFARG-gate-control,42,1492,2635,3.0,3.9573259353637695,0.7924928665161133,0.9926592707633972,0.10000000149011612,0.26852312684059143,0.9813965559005737,16.088899612426758,12.521089553833008,0.07924928516149521,0.0992659255862236
Amazon_Digital_Music_14,CFARG-gate-control,42,4553,1726,5.0,4.620464324951172,0.9877479672431946,0.9914255142211914,0.10000000149011612,0.8798372745513916,0.9500731229782104,19.60681915283203,14.534802436828613,0.09877479821443558,0.09914255142211914
Amazon_Digital_Music_14,CFARG-gate-control,42,2424,1488,5.0,3.938877582550049,0.9870249629020691,0.978548526763916,0.10000000149011612,0.8679232597351074,0.7640682458877563,32.97880554199219,10.074295997619629,0.09870249778032303,0.0978548526763916
Amazon_Digital_Music_14,CFARG-gate-control,42,1764,574,4.0,4.015822410583496,0.9537664651870728,0.9921309351921082,0.10000000149011612,0.6077932119369507,0.9674010276794434,6.483382225036621,18.061851501464844,0.0953766480088234,0.09921309351921082
Amazon_Digital_Music_14,CFARG-gate-control,42,1406,160,5.0,4.753505706787109,0.9854956865310669,0.9913683533668518,0.10000000149011612,0.8458507061004639,0.9487533569335938,22.366466522216797,14.378992080688477,0.09854956716299057,0.0991368368268013
Amazon_Digital_Music_14,CFARG-gate-control,42,4778,3043,4.0,3.6286563873291016,0.9727914333343506,0.9871871471405029,0.10000000149011612,0.7179036140441895,0.8688852190971375,32.671958923339844,28.695247650146484,0.0972791463136673,0.09871871769428253
Amazon_Digital_Music_14,CFARG-gate-control,42,4885,3541,5.0,4.679003715515137,0.9904481172561646,0.9834341406822205,0.10000000149011612,0.9311666488647461,0.8167489767074585,14.683296203613281,67.21552276611328,0.0990448147058487,0.09834341704845428
Amazon_Digital_Music_14,CFARG-gate-control,42,4438,2078,5.0,4.036965370178223,0.9645282626152039,0.9744049906730652,0.10000000149011612,0.6627936363220215,0.7278898358345032,44.233131408691406,36.103172302246094,0.09645282477140427,0.09744050353765488
Amazon_Digital_Music_14,CFARG-gate-control,42,2428,2683,5.0,5.25115442276001,0.990035891532898,0.9807494282722473,0.10000000149011612,0.9254720211029053,0.7861604690551758,5.506459712982178,10.639748573303223,0.09900359064340591,0.09807494282722473
Amazon_Digital_Music_14,CFARG-gate-control,42,1824,499,4.0,4.069472312927246,0.9281910061836243,0.988255500793457,0.10000000149011612,0.5140759944915771,0.8865138292312622,123.31291198730469,13.36967658996582,0.09281910210847855,0.09882555156946182
Amazon_Digital_Music_14,CFARG-gate-control,42,4195,741,5.0,5.218368053436279,0.9915675520896912,0.9904775619506836,0.10000000149011612,0.9543468356132507,0.9289227724075317,36.446720123291016,6.673534870147705,0.09915675967931747,0.09904775768518448
Amazon_Digital_Music_14,CFARG-gate-control,42,529,2147,4.0,4.345640182495117,0.9829455614089966,0.9886419177055359,0.10000000149011612,0.8147569298744202,0.893308162689209,10.827020645141602,24.418983459472656,0.09829455614089966,0.09886419028043747
Amazon_Digital_Music_14,CFARG-gate-control,42,456,226,5.0,4.898159980773926,0.9900981783866882,0.9917293190956116,0.10000000149011612,0.9232258796691895,0.9573498368263245,21.179651260375977,10.428041458129883,0.09900981932878494,0.0991729348897934
Amazon_Digital_Music_14,CFARG-gate-control,42,4057,987,5.0,5.148047924041748,0.9903424382209778,0.9906801581382751,0.10000000149011612,0.9284792542457581,0.9332482814788818,15.769933700561523,10.931604385375977,0.09903424233198166,0.09906801581382751
Amazon_Digital_Music_14,CFARG-gate-control,42,1536,1888,3.0,2.797647714614868,0.6417132019996643,0.9777185320854187,0.10000000149011612,0.11697080731391907,0.7563362717628479,34.853294372558594,13.764250755310059,0.06417132169008255,0.09777185320854187
Amazon_Digital_Music_14,CFARG-gate-control,42,612,901,4.0,4.4856414794921875,0.9880594611167908,0.9863287806510925,0.10000000149011612,0.8843210935592651,0.855749785900116,32.807430267333984,22.627670288085938,0.09880594909191132,0.09863287955522537
Amazon_Digital_Music_14,CFARG-gate-control,42,4626,2327,5.0,3.9596500396728516,0.9868312478065491,0.9227328300476074,0.10000000149011612,0.8646112680435181,0.49613749980926514,11.527064323425293,111.42683410644531,0.09868312627077103,0.0922732874751091
Amazon_Digital_Music_14,CFARG-gate-control,42,3013,397,1.0,5.011051177978516,0.9920547008514404,0.9917570948600769,0.10000000149011612,0.965911865234375,0.9580681920051575,103.40830993652344,6.798423767089844,0.09920547157526016,0.09917571395635605
Amazon_Digital_Music_14,CFARG-gate-control,42,3996,1697,5.0,4.336131572723389,0.9875627756118774,0.9898978471755981,0.10000000149011612,0.878639280796051,0.9169707298278809,29.9798583984375,32.84803009033203,0.09875627607107162,0.09898978471755981
Amazon_Digital_Music_14,CFARG-gate-control,42,208,219,4.0,4.173858642578125,0.9822000861167908,0.9786937236785889,0.10000000149011612,0.8039295673370361,0.765616774559021,18.80588150024414,13.753947257995605,0.09822001308202744,0.097869373857975
Amazon_Digital_Music_14,CFARG-gate-control,42,3113,2372,2.0,3.3874807357788086,0.9832987785339355,0.9799076318740845,0.10000000149011612,0.8196077346801758,0.777440071105957,12.004294395446777,8.778127670288086,0.09832987934350967,0.09799076616764069
Amazon_Digital_Music_14,CFARG-gate-control,42,852,2159,1.0,2.4057235717773438,0.9902047514915466,0.8191197514533997,0.10000000149011612,0.9266722202301025,0.3029290437698364,87.2298812866211,8.533358573913574,0.09902047365903854,0.08191197365522385
Amazon_Digital_Music_14,CFARG-gate-control,42,3281,2432,1.0,2.669437885284424,0.9894348978996277,0.935930073261261,0.10000000149011612,0.909160852432251,0.5377147197723389,32.044532775878906,2.6588923931121826,0.09894349426031113,0.09359300881624222
Amazon_Digital_Music_14,CFARG-gate-control,42,1608,2077,5.0,4.279237270355225,0.9625508189201355,0.9907402992248535,0.10000000149011612,0.6513168811798096,0.9345789551734924,29.57155418395996,11.397294998168945,0.09625508636236191,0.09907402843236923
Amazon_Digital_Music_14,CFARG-gate-control,42,3949,834,5.0,4.797277450561523,0.989764392375946,0.9907731413841248,0.10000000149011612,0.9150981903076172,0.9353060722351074,29.044904708862305,9.845990180969238,0.09897644072771072,0.09907731413841248
Amazon_Digital_Music_14,CFARG-gate-control,42,341,75,5.0,4.371359825134277,0.9711201786994934,0.9852516055107117,0.10000000149011612,0.7093240022659302,0.840368390083313,44.60356140136719,49.308860778808594,0.0971120223402977,0.09852515906095505
Amazon_Digital_Music_14,CFARG-gate-control,42,2631,553,5.0,3.988300085067749,0.9881332516670227,0.947018027305603,0.10000000149011612,0.885558009147644,0.5768500566482544,27.002485275268555,12.3267822265625,0.09881332516670227,0.09470180422067642
Amazon_Digital_Music_14,CFARG-gate-control,42,1416,2167,4.0,4.316636085510254,0.9886481761932373,0.9927780032157898,0.10000000149011612,0.8959150314331055,0.9847058057785034,39.739234924316406,46.669315338134766,0.09886481612920761,0.0992778018116951
Amazon_Digital_Music_14,CFARG-gate-control,42,498,2476,1.0,2.1872003078460693,0.8729186058044434,0.8841279149055481,0.10000000149011612,0.3871138095855713,0.4070560336112976,8.071488380432129,5.445712089538574,0.08729185909032822,0.08841279149055481
